"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1983;10;9,61302808230204;28,8780063778926
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1983;11;3,91502472236616;19,7285707582455
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1983;12;-0,0429300409142777;44,8643966479636
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;1;2,53693027604098;28,5365658618077
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;2;-3,62404005898676;31,2096507330314
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;3;0,685300463984357;74,5495045987341
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;4;4,5588468024073;69,5863403356027
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;5;14,0487046987348;29,7915497721486
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;6;18,0407265503008;52,8806669783557
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;7;17,0120481872131;42,9631451742979
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;8;13,9657685569632;80,0540846650728
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;9;13,37758547911;35,1616800169957
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;10;7,46609002737866;29,2727825713167
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;11;2,77822421913629;47,8316950151526
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1984;12;3,4676753370042;84,8150734772401
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;1;-2,40346930486157;40,8628003034421
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;2;4,03876958329632;82,5038238781182
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;3;3,98359228473816;13,6642105586575
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;4;6,47078199757876;45,9185163425286
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;5;13,0466660126819;21,4187722503752
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;6;17,1074867330466;99,3908042704574
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;7;17,5530809529731;98,1814501618983
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;8;17,9307422965255;51,9282093520182
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;9;12,7632501390411;36,4582595329865
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;10;7,19160229382461;34,2062454597741
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;11;4,73776176969027;132,414488665303
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1985;12;5,63705810719696;78,6781786115725
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;1;1,52364688433781;36,2870742480789
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;2;1,89177839777149;29,7932978579202
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;3;6,20087194889569;24,0234627164503
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;4;8,29011430724072;51,1606622066971
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;5;13,1413092034253;46,3788141384402
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;6;16,9558336986572;108,120424402159
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;7;16,412673038319;165,31710748586
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;8;14,6828383943203;42,3530483808453
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;9;13,1288860761731;40,4429513210009
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;10;8,81932542959477;60,2536238885387
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;11;3,84148675329411;93,566969247022
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1986;12;-0,00389452288479578;133,378544649437
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;1;0,507474614212245;28,886658039309
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;2;1,46497851768052;47,0900210414193
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;3;6,02290214391074;134,627939577256
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;4;7,86823955723287;78,8091753922736
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;5;11,4432594941629;77,2071736670119
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;6;14,7509845435515;97,5213622282701
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;7;16,6301990171614;96,7218040970325
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;8;16,2976986890548;27,4971876611698
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;9;14,4866699930423;115,943233650821
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;10;7,54302930449978;131,171089379834
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;11;0,997612288877323;63,4566884575462
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1987;12;0,795592551012456;77,3114050735868
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;1;-4,75299734639481;24,0328181384562
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;2;1,36772570819435;77,4757928599631
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;3;3,43844770727117;51,4506752459653
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;4;9,94839940091185;43,7176014839024
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;5;12,0884381356976;55,4661913709823
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;6;15,5025916350735;140,016268704672
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;7;17,7039056937435;74,9866338756474
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;8;16,1127314882433;60,6437862944276
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;9;15,6645769231705;53,6777632838409
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;10;8,83364222708917;103,125119202902
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;11;2,34055289588108;21,6029551954845
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1988;12;1,85379064798087;84,6723758373627
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;1;3,45594257782084;71,1202946233953
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;2;3,18447390904404;73,6093663496215
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;3;6,38969157519389;30,1675642149994
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;4;9,64998810187133;24,6880490163377
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;5;13,2775747175949;54,4318507727141
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;6;16,0172380185778;123,004818108225
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;7;17,8579312355234;57,0908758208903
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;8;17,3257837411645;43,3573154782737
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;9;11,8889172725042;58,7957834293117
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;10;8,06823303562742;87,9344288020604
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;11;4,3860904646148;109,520199860872
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1989;12;2,33567380894861;51,989168161789
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;1;1,85488247104963;54,7410613379677
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;2;-0,293915257754226;24,3849057320353
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;3;2,47783869757462;52,2701935197967
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;4;7,7382316635593;11,3271190691824
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;5;13,2294327742805;56,4443474340598
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;6;15,7946830796101;110,061141653367
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;7;19,0397321803298;25,387067623226
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;8;18,7716089643643;11,8806246480135
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;9;15,5149473678222;2,82358741230781
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;10;10,3437973898837;51,4169855764367
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;11;4,02865856612556;48,8985544268216
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1990;12;-1,79906495334536;84,2717005824464
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;1;-6,08285717281978;28,811907232108
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;2;0,00122158437786598;32,1690866975577
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;3;4,65302805686501;33,953087428927
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;4;5,71733167566184;6,97069751372689
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;5;15,309726942793;43,8879592028336
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;6;15,9475597942358;71,5864787877108
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;7;18,2990487384048;41,5151617697695
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;8;19,5938985992354;77,516703524192
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;9;13,1934896641944;55,1194234892831
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;10;8,48708647970774;28,3893183450969
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;11;4,92807097771363;40,9429008583826
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1991;12;3,51640931676918;28,0971762340454
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;1;-3,57571359484666;22,1957805104769
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;2;2,27901759604366;21,2926252739256
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;3;5,73986791329173;29,689889902154
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;4;8,42600906469648;23,8324036883404
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;5;14,4252545480424;98,8553914710132
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;6;14,4501935202211;63,9527557213666
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;7;19,3796642743813;88,4747529628655
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;8;16,4390914087077;39,5410796952386
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;9;11,7332847894334;47,6012632261029
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;10;9,94506364660824;97,1185291006637
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;11;2,77826371266329;25,6482567742112
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1992;12;2,61465884920346;66,1995089718623
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;1;4,48564724773039;118,801378110927
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;2;4,95010002502458;83,7567803750347
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;3;6,88226687259578;51,1591315733338
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;4;9,30168996928198;79,3292206373012
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;5;12,4727171230287;49,3445819545844
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;6;17,1993109059268;4,88242733090936
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;7;19,4293072243647;79,2890345333677
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;8;17,653769795407;102,034842450913
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;9;12,9425921551032;72,1949729116366
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;10;9,49116559069336;80,3546774369295
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;11;6,63617035481537;44,6380767185646
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1993;12;1,29349822635785;45,4046417065146
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;1;-2,64959084973289;53,8872262094725
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;2;0,0667996758207417;20,3823386176636
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;3;3,76196656775305;108,715878458656
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;4;6,15355572299512;38,5815781937487
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;5;11,0804138400497;145,354261956617
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;6;14,7813419482468;102,046618078629
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;7;16,9725146498831;102,234313610794
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;8;16,8870891921239;49,0490962630403
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;9;13,1718704787058;59,1828680947646
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;10;5,87089468159496;113,164236839709
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;11;2,93388027021826;61,7641162541794
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1994;12;4,25705543383388;56,9645313973991
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;1;1,87336821946827;81,7488746136076
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;2;-1,8056845555109;32,7640935398005
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;3;2,48427491884682;11,3321682534127
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;4;8,10112176802674;41,9868679531817
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;5;13,9411725063003;71,5201985561179
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;6;18,3417069180079;158,478032493957
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;7;16,4397185721852;99,1396601480188
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;8;18,2837290069967;57,789227910592
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;9;16,290611768961;30,8396555233871
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;10;10,4571916486074;31,6033148934607
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;11;4,29150310963301;79,9224535484351
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1995;12;3,90746833143174;49,1480179357335
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;1;-0,464474670203393;12,1408931540962
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;2;3,35491837081354;93,6324475582275
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;3;4,34076822103504;15,7950568887319
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;4;8,25339473584067;64,8508362924995
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;5;13,730413138135;65,938423600966
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;6;17,2870400303778;40,6791919080053
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;7;20,7063661280545;45,4895575973596
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;8;19,3999368357023;36,9589180333808
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;9;13,8043753433724;47,5599028211376
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;10;9,95588153970444;25,6451796746577
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;11;3,77147606274631;67,4920126991998
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1996;12;0,610530506441954;77,6303919021852
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;1;3,67585579010354;99,0308602875874
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;2;1,94881200512562;32,291532349561
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;3;6,14489382982444;51,731528480146
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;4;10,8044043632181;116,124436563213
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;5;12,6544529535151;27,0704607060187
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;6;15,631126264126;40,464050442721
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;7;17,3676343874204;43,542264010867
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;8;18,6937874455929;48,7360177076345
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;9;13,2536292700758;99,0658371340352
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;10;9,69557752758862;103,799352272152
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;11;3,58324235541144;58,5919262289951
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1997;12;3,98223669935138;116,681398223797
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;1;3,03720671524237;68,640431623549
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;2;2,84997469082618;44,4569983979265
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;3;5,57980940999355;87,6948545684577
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;4;8,15039438923983;41,6372402001659
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;5;13,9708032475612;56,7350499876329
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;6;13,8463049517397;107,202202530527
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;7;15,9059088744997;105,724894866601
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;8;18,4110403139579;30,0202570936073
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;9;14,1180379529341;49,11248887131
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;10;11,1495830668005;46,2200091878963
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;11;5,7467826777308;73,7031029863532
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1998;12;4,60267246962854;60,9442928815227
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;1;1,04609669166284;47,1296556884168
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;2;1,0839114724593;69,2486293951094
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;3;4,54301707530875;84,4340072056783
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;4;7,86099506352992;17,347933056714
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;5;12,2088154891639;122,717488839239
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;6;13,055206263466;141,481416603753
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;7;15,2714961168604;88,7491030409098
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;8;17,8639994624514;121,94497749157
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;9;10,8303802033108;74,1159981865695
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;10;8,21570008620244;48,2374622727512
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;11;3,17037290934003;24,8504288677279
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";1999;12;4,12456354029878;59,7538890020841
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;1;-1,11635936808948;68,8157633691944
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;2;1,92848863167244;35,449796141304
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;3;5,18334706965923;36,7547146367656
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;4;9,72564661474188;54,6193704634447
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;5;14,8153223202788;19,8857301495085
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;6;18,367014011157;35,2680332234466
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;7;19,0591994079284;60,6054111140343
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;8;16,5749240166033;30,4178138908147
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;9;14,7548159528534;56,0336630876293
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;10;10,226657752653;43,6457783519257
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;11;4,24911875232932;54,1245379298606
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2000;12;2,11689944410017;86,0723778189318
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;1;2,04610180637781;75,5692694408228
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;2;3,8140710720706;69,0521160854428
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;3;7,12714246741753;61,5197052010599
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;4;9,57747574262094;42,1981203112693
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;5;14,0330435070771;56,7387491164605
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;6;15,751251918375;114,437882417216
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;7;18,2216197239188;55,6272759923629
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;8;17,6066877310916;16,5897778393988
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;9;15,7850649168344;29,3286539459108
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;10;9,74104918793025;23,2810354675548
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2001;11;4,54870925510023;70,4937992926556
