"rcp";"gcm";"rcm";"year";"month";"tmean";"prec"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2056";"8";"16,97947527615230001";"55,1261659718238022"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2056";"9";"12,02223673030660045";"19,4518049722612005"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2056";"10";"8,64949800719248074";"50,8812940247440011"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2056";"11";"4,20061866376652038";"92,2860010400988955"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2056";"12";"2,35981359517513001";"136,6707961653409882"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"1";"-0,47384917141798899";"116,7648686780579936"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"2";"0,42310869914177202";"25,1932329775602994"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"3";"5,94566923629341026";"31,0240607478969004"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"4";"7,58405347137923957";"59,2577645783825986"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"5";"10,91023224955729987";"37,2530711386905011"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"6";"15,25594729374940073";"78,4897398288716062"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"7";"20,49148740265779978";"71,8051126855071971"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"8";"18,40914156091089993";"71,4818465308978972"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"9";"13,01743485840730052";"91,0649207716566025"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"10";"8,73851620180307087";"61,9153521062145984"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"11";"3,84154820046683021";"32,0581288035088008"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2057";"12";"1,88467203364297009";"58,6507196899710976"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"1";"4,19946786083148016";"64,3376588343292042"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"2";"4,31669589492744965";"49,8595006839826027"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"3";"4,33661688284039037";"21,4832521669220000"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"4";"9,38021688959505084";"32,7710361009930011"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"5";"14,29105054874299974";"62,7245936302307001"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"6";"18,37657440661200070";"39,9184367476030033"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"7";"18,41373097248889934";"47,1238631865807989"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"8";"18,63037034746499998";"40,8631126521179979"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"9";"15,09635812393979926";"60,1846348305847982"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"10";"10,75709909827079969";"25,4480652581159994"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"11";"5,57535456665582974";"37,4564402982249973"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2058";"12";"3,28714774523401010";"195,4422226160220077"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"1";"0,35647499633594498";"48,2551800212222020"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"2";"0,44195653722101702";"45,0020350911682030"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"3";"6,18182991995586040";"32,6325235641009002"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"4";"9,45093863009316948";"49,3349069822721020"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"5";"13,83671697442810000";"65,0996342832198991"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"6";"22,30665104373969854";"63,2537934828679980"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"7";"19,14167269783520098";"143,1277682318070106"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"8";"15,65657540470220077";"51,9818190243111999"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"9";"14,18921622689440021";"41,9664458112642009"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"10";"8,66536436257639053";"89,7198450120371973"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"11";"3,21007832200259013";"46,7788614665201976"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2059";"12";"4,51530571305679995";"121,7089756639889941"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"1";"2,55142605455877991";"66,0959771095564008"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"2";"0,59418154591868100";"19,1143761273156017"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"3";"6,03313192805028997";"60,5656636057038966"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"4";"6,80601708082666956";"51,9610620048147993"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"5";"12,10836555463099984";"77,3166324326052035"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"6";"14,79836705499380045";"69,2327435550041059"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"7";"17,21938910734689898";"102,5543484069870033"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"8";"17,14752582153279903";"45,7032453207056975"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"9";"13,72602590138319911";"24,2444038398522999"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"10";"7,11132375012328044";"6,6060570304351902"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"11";"2,64837772380171010";"74,1379234401915994"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2060";"12";"6,08299238492613981";"124,4010317630149984"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"1";"-0,93474524313068397";"39,6458374193848968"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"2";"-7,67197684004964042";"20,7701627391827017"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"3";"2,10270002920875987";"8,6035522218498208"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"4";"8,42214122299657042";"52,7811550142032999"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"5";"17,43361824520649961";"33,8411360932421985"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"6";"17,21549363062990068";"67,4473662703889971"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"7";"21,06092680919140037";"23,4064982821229997"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"8";"19,00534428317019930";"76,6768545228482026"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"9";"14,16167625500479943";"64,3767810926242987"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"10";"9,45361675125844059";"57,3571549316963001"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"11";"3,19662494851267986";"122,1661762171920032"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2061";"12";"4,29015201098661958";"81,4953053253404960"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"1";"-0,13890140052959701";"66,4274448658923973"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"2";"-0,37210684274147898";"59,4382187929109023"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"3";"5,74151827120944969";"40,0671315190176003"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"4";"11,30703097779220023";"34,6275641900507978"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"5";"12,48354013154030007";"7,4899476020398303"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"6";"16,47290189955189987";"87,9822404610058015"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"7";"20,63924678114209854";"19,3875023681464000"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"8";"19,30576135884420097";"12,8970997078289003"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"9";"15,45077563607079973";"60,7987080428629980"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"10";"11,11992051223159983";"51,1244297249604998"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"11";"5,03563208456318012";"64,2581768233136046"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2062";"12";"2,39417107048234001";"100,4834835348000013"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"1";"4,65789162500761034";"88,6028296696307933"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"2";"4,04934983706738016";"67,0575908826069025"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"3";"6,52625210266795985";"44,1860902558744968"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"4";"9,19379353337311045";"28,8382565226477006"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"5";"14,51497223862000041";"24,3991041529590014"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"6";"17,32678549617180153";"61,2397276806701996"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"7";"19,43953502040410086";"62,6888540494103026"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"8";"19,55022878598110125";"52,3255467780674977"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"9";"15,01723925927290004";"37,1374204035232012"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"10";"13,22891572114830083";"56,9475652445821012"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"11";"5,14130391946077037";"21,8254327712025002"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2063";"12";"4,32746971288905957";"96,2433536556161044"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"1";"4,65057943774025961";"33,1112391740600032"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"2";"-1,02899169917563005";"15,9290444312334998"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"3";"5,34273147188821973";"38,5033759660727029"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"4";"9,88483400382305000";"72,0728852164871938"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"5";"12,86629071937949931";"38,1258751892008974"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"6";"16,22746235122630054";"32,5858110654135018"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"7";"19,02714134621239950";"46,6467757363869993"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"8";"19,06236359494759824";"25,7316607910717998"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"9";"13,43917536069390017";"82,5774870257352944"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"10";"7,69328435628078999";"77,5804497134229933"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"11";"4,90243320025213958";"82,9464737132315975"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2064";"12";"0,40112329404088998";"68,7899964790999974"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"1";"-2,59558595707631978";"49,3110214899889030"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"2";"1,62089739114214004";"35,5189359232878985"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"3";"7,25334799617109027";"30,1332206611510998"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"4";"8,24004479620441010";"47,6411624446027986"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"5";"14,90087855544310003";"39,3383048486184990"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"6";"15,87805011697279944";"43,7569695461951014"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"7";"19,79477225747750069";"28,7729694970978009"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"8";"17,76586221300160062";"70,3578282797742958"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"9";"14,01059343948299940";"11,7403129908608008"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"10";"12,26131959023089912";"26,4368926845582983"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"11";"6,97755985317758043";"23,6320489255491992"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2065";"12";"0,18008420192458199";"70,8934396942129013"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"1";"-4,06747131408735019";"20,0679086541029008"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"2";"2,38678263434647997";"32,2987320227220991"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"3";"7,67910821169597035";"97,7909657259917964"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"4";"7,87455767708382037";"30,3891001588252010"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"5";"12,51143972529870041";"8,7632709760923895"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"6";"17,24963806488419849";"69,5281895721481931"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"7";"18,67732375969779923";"31,6925725480334002"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"8";"20,41398872960860089";"80,5477705525339047"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"9";"12,73712723226040033";"59,0864266996203966"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"10";"8,49330610172114042";"21,0831050870459009"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"11";"6,47471180006484026";"50,1485236773364988"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2066";"12";"3,99551735224784998";"79,2004541596435985"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"1";"1,69660777608103008";"77,3781068620623955"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"2";"1,06160129872480002";"37,6358267320492033"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"3";"2,74738871034818999";"15,8417708776905997"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"4";"11,23678471580319993";"65,6202142778924014"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"5";"13,36329028959320020";"34,0562937097893013"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"6";"17,56071823241650165";"28,5434586712352001"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"7";"21,59122131834960001";"54,8650673116967980"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"8";"19,19560388537420081";"27,6871194018208016"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"9";"19,77879225433979826";"14,4158073456100997"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"10";"12,66257096005189986";"16,1199059831849993"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"11";"4,45656481509061031";"49,7474978090844999"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2067";"12";"3,16835596222581017";"37,5848187968285998"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2068";"1";"-0,48821327913313001";"122,9148215212109960"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2068";"2";"-0,63889343205916804";"29,2165566004735986"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";"2068";"3";"5,64408249624526981";"17,8182984324738989"
