"rcp";"gcm";"rcm";"year";"month";"tmean";"prec"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1896";"11";"1,00000000000000000";"18,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1896";"12";"-1,39999999999999991";"33,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"1";"-3,00000000000000000";"41,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"2";"1,10000000000000009";"71,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"3";"4,79999999999999982";"52,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"4";"6,90000000000000036";"50,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"5";"10,30000000000000071";"82,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"6";"16,60000000000000142";"64,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"7";"16,60000000000000142";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"8";"16,50000000000000000";"93,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"9";"11,80000000000000071";"107,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"10";"6,79999999999999982";"26,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"11";"1,50000000000000000";"31,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1897";"12";"0,10000000000000001";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"1";"0,59999999999999998";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"2";"0,50000000000000000";"65,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"3";"2,60000000000000009";"60,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"4";"7,00000000000000000";"64,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"5";"11,00000000000000000";"106,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"6";"14,50000000000000000";"86,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"7";"14,00000000000000000";"78,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"8";"17,50000000000000000";"60,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"9";"12,40000000000000036";"28,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"10";"9,00000000000000000";"52,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"11";"3,79999999999999982";"20,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1898";"12";"2,00000000000000000";"47,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"1";"1,30000000000000004";"74,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"2";"0,90000000000000002";"34,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"3";"1,89999999999999991";"17,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"4";"6,70000000000000018";"75,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"5";"10,69999999999999929";"66,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"6";"14,40000000000000036";"63,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"7";"16,50000000000000000";"72,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"8";"16,30000000000000071";"28,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"9";"12,00000000000000000";"112,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"10";"6,70000000000000018";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"11";"5,40000000000000036";"39,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1899";"12";"-4,20000000000000018";"44,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"1";"0,50000000000000000";"87,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"2";"1,10000000000000009";"63,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"3";"0,00000000000000000";"37,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"4";"6,09999999999999964";"47,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"5";"10,30000000000000071";"65,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"6";"15,80000000000000071";"89,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"7";"17,80000000000000071";"102,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"8";"15,50000000000000000";"72,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"9";"12,80000000000000071";"35,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"10";"7,40000000000000036";"80,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"11";"4,29999999999999982";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1900";"12";"1,80000000000000004";"71,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"1";"-5,29999999999999982";"59,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"2";"-5,40000000000000036";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"3";"1,89999999999999991";"65,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"4";"7,70000000000000018";"61,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"5";"12,69999999999999929";"46,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"6";"15,69999999999999929";"60,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"7";"17,69999999999999929";"98,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"8";"15,59999999999999964";"80,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"9";"12,59999999999999964";"85,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"10";"8,00000000000000000";"104,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"11";"2,10000000000000009";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1901";"12";"0,50000000000000000";"63,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"1";"2,29999999999999982";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"2";"-0,50000000000000000";"36,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"3";"3,29999999999999982";"76,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"4";"8,09999999999999964";"18,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"5";"8,19999999999999929";"90,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"6";"15,09999999999999964";"62,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"7";"15,69999999999999929";"58,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"8";"14,59999999999999964";"78,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"9";"11,69999999999999929";"26,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"10";"6,40000000000000036";"50,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"11";"0,80000000000000004";"12,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1902";"12";"-2,60000000000000009";"102,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"1";"-0,29999999999999999";"68,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"2";"3,20000000000000018";"13,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"3";"5,09999999999999964";"25,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"4";"4,20000000000000018";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"5";"12,30000000000000071";"31,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"6";"14,90000000000000036";"37,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"7";"15,90000000000000036";"88,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"8";"15,19999999999999929";"70,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"9";"12,90000000000000036";"50,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"10";"9,09999999999999964";"83,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"11";"4,29999999999999982";"86,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1903";"12";"-1,39999999999999991";"15,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"1";"-2,29999999999999982";"41,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"2";"1,00000000000000000";"74,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"3";"3,00000000000000000";"41,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"4";"8,80000000000000071";"43,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"5";"12,19999999999999929";"50,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"6";"15,19999999999999929";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"7";"18,89999999999999858";"13,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"8";"16,10000000000000142";"66,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"9";"11,40000000000000036";"69,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"10";"7,79999999999999982";"46,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"11";"2,50000000000000000";"59,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1904";"12";"1,80000000000000004";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"1";"-3,00000000000000000";"51,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"2";"0,80000000000000004";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"3";"4,40000000000000036";"83,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"4";"6,09999999999999964";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"5";"11,80000000000000071";"12,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"6";"16,69999999999999929";"55,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"7";"18,89999999999999858";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"8";"16,30000000000000071";"58,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"9";"12,30000000000000071";"58,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"10";"3,60000000000000009";"95,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"11";"2,70000000000000018";"52,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1905";"12";"0,29999999999999999";"27,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"1";"0,50000000000000000";"70,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"2";"-0,29999999999999999";"37,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"3";"1,50000000000000000";"92,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"4";"7,50000000000000000";"30,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"5";"12,69999999999999929";"95,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"6";"14,30000000000000071";"66,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"7";"16,80000000000000071";"98,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"8";"15,80000000000000071";"63,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"9";"11,80000000000000071";"66,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"10";"9,30000000000000071";"30,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"11";"5,40000000000000036";"64,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1906";"12";"-2,39999999999999991";"62,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"1";"-0,50000000000000000";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"2";"-1,60000000000000009";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"3";"2,29999999999999982";"46,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"4";"5,50000000000000000";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"5";"12,69999999999999929";"68,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"6";"14,40000000000000036";"55,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"7";"14,09999999999999964";"83,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"8";"15,69999999999999929";"29,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"9";"12,59999999999999964";"34,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"10";"10,30000000000000071";"32,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"11";"3,00000000000000000";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1907";"12";"0,80000000000000004";"63,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"1";"-4,20000000000000018";"23,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"2";"0,59999999999999998";"67,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"3";"1,69999999999999996";"27,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"4";"5,00000000000000000";"68,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"5";"13,19999999999999929";"72,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"6";"17,10000000000000142";"58,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"7";"16,60000000000000142";"67,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"8";"13,69999999999999929";"145,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"9";"11,19999999999999929";"39,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"10";"7,09999999999999964";"5,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"11";"0,80000000000000004";"34,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1908";"12";"-0,90000000000000002";"20,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"1";"-2,39999999999999991";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"2";"-3,10000000000000009";"52,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"3";"1,50000000000000000";"31,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"4";"7,59999999999999964";"52,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"5";"10,80000000000000071";"33,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"6";"13,69999999999999929";"85,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"7";"14,40000000000000036";"130,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"8";"15,90000000000000036";"31,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"9";"12,09999999999999964";"69,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"10";"9,19999999999999929";"36,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"11";"1,39999999999999991";"66,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1909";"12";"1,69999999999999996";"68,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"1";"0,69999999999999996";"58,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"2";"2,00000000000000000";"58,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"3";"3,10000000000000009";"16,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"4";"6,90000000000000036";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"5";"12,09999999999999964";"64,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"6";"15,69999999999999929";"133,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"7";"14,80000000000000071";"97,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"8";"15,30000000000000071";"104,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"9";"11,00000000000000000";"52,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"10";"8,69999999999999929";"14,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"11";"1,60000000000000009";"138,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1910";"12";"1,69999999999999996";"55,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"1";"-2,50000000000000000";"26,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"2";"0,80000000000000004";"36,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"3";"3,79999999999999982";"25,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"4";"6,79999999999999982";"23,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"5";"12,40000000000000036";"70,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"6";"14,50000000000000000";"36,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"7";"19,00000000000000000";"24,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"8";"19,19999999999999929";"26,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"9";"13,59999999999999964";"41,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"10";"7,90000000000000036";"30,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"11";"4,09999999999999964";"53,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1911";"12";"2,39999999999999991";"83,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"1";"-1,30000000000000004";"47,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"2";"2,20000000000000018";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"3";"5,70000000000000018";"59,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"4";"6,40000000000000036";"23,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"5";"12,00000000000000000";"65,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"6";"15,19999999999999929";"81,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"7";"17,10000000000000142";"46,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"8";"13,30000000000000071";"104,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"1912";"9";"8,19999999999999929";"59,000000000000000"
