"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2015;8;16,5201180449465;106,405261640006
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2015;9;12,2331677950585;74,9063430014491
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2015;10;10,2655804714194;83,3239414102099
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2015;11;5,55986808790042;39,2928496972076
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2015;12;-4,47257505583001;27,0313059559433
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;1;3,59087478708593;79,9401164699159
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;2;3,46884275298012;48,7419617895679
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;3;2,33353078395199;32,8588033797036
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;4;6,0141936427659;107,271143862393
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;5;12,8997646373259;165,094039892353
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;6;15,205491434176;81,1517897798993
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;7;18,5929010276344;68,6761595223316
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;8;19,3494362343378;26,6218648963705
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;9;14,6306992745649;35,3885205237265
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;10;10,4011576349174;51,469923533053
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;11;3,98313619118577;54,450577295797
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2016;12;-0,85586741495352;14,4010418584296
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;1;-2,39362289382333;39,0343245721705
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;2;-5,2427483256307;34,0566329747331
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;3;5,95867017344157;89,2192965380676
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;4;7,29456035550692;59,1859611187103
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;5;14,1063284971253;83,1012426477504
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;6;15,9636048829815;74,9698313841631
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;7;19,366725540798;37,65784233788
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;8;17,1692055603099;76,9439441172667
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;9;12,9927167259663;29,7887895327693
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;10;10,9446115735728;52,7743002308182
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;11;3,35613282911817;16,7305869636855
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2017;12;6,5956505088325;109,53903610499
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;1;-0,914122779552247;70,8830866302036
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;2;2,41798306364287;34,9824814535714
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;3;3,8430208375796;24,0804087624855
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;4;6,92383691649292;81,6548687037333
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;5;14,8661743615732;92,7783225298365
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;6;16,3928042674947;27,8952960830513
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;7;21,0311894901851;31,9297660387223
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;8;19,4850324599787;145,457726594075
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;9;15,3914854497181;37,0336504397597
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;10;10,0206310188584;11,6777986833465
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;11;3,47191828959083;56,8788994247237
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2018;12;2,01697621803807;107,135371492868
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;1;1,77920810811033;13,8973369156986
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;2;4,40867303644725;35,8050125636152
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;3;5,82149674025379;53,4061871854089
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;4;6,87323976499836;61,334533836765
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;5;14,7778080309774;59,8282014868717
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;6;20,0247458064013;84,0668761128252
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;7;18,6191542588391;87,1860350693759
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;8;18,3270074891817;47,1589568359006
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;9;12,6700099048852;81,8612808024051
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;10;8,14275394995671;33,3992512424608
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;11;4,79236928220963;36,4105848713065
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2019;12;2,09923922452029;25,5240408646213
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;1;1,74353398335412;81,6801622426883
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;2;3,56780322514641;90,1374148038563
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;3;3,85634378479634;45,2699374763024
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;4;9,90886771015266;49,959965785467
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;5;14,4006749625874;63,3790016193399
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;6;16,2132934082408;109,181285547529
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;7;19,3409671985229;29,6949313522091
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;8;18,8537549325941;78,1268790141917
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;9;14,304997853483;129,665071397122
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;10;9,1254752498595;98,3908437739091
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;11;6,74031478137026;57,7019196608778
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2020;12;1,86951487690895;56,5444073861344
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;1;0,114275498074329;49,5150785151136
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;2;1,48188163605104;14,4401559740563
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;3;6,3677211196172;4,49782733746439
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;4;6,27299805763864;33,8580075848485
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;5;15,8356174440617;103,595631314196
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;6;17,7996079821036;60,1932745813751
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;7;23,8297392551934;5,01466233595886
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;8;19,1756935563913;72,0830789836327
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;9;12,6069312253563;17,3218231691732
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;10;11,5991839921277;55,4412609715151
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;11;5,20631976560985;67,644844442011
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2021;12;0,328272590609581;88,91266465694
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;1;-3,2170432735041;57,4904665600046
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;2;1,95351738548962;58,1771928863893
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;3;4,56811331066183;52,187393726834
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;4;4,6211796312584;11,6157749244596
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;5;14,2476621959212;58,3069015793256
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;6;18,9338999120869;72,2099084201138
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;7;19,5812565708794;43,1986224351891
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;8;19,9139987968755;75,2311087675102
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;9;14,6663413609443;121,214201925506
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;10;8,53463679681398;51,7506520033634
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;11;7,36777440575855;67,9321858123169
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2022;12;5,29624000054287;119,559022188622
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;1;-0,277781838687617;34,2162544549677
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;2;2,01115928158381;75,9499076958157
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;3;5,39100650872265;48,3849435967138
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;4;7,30323692305454;149,163195528215
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;5;13,8084949015853;76,8304038470214
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;6;13,7406588149293;75,6429747505692
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;7;17,4806438672401;83,5030304008485
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;8;16,7333904492535;84,9910762678623
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;9;11,203469364555;117,770093505633
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;10;10,225346237473;86,0810887572159
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;11;5,45870258592928;61,4358850391784
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2023;12;3,74077169155347;124,795873461331
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;1;-0,653717468606199;44,0155787455283
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;2;-1,47705844491506;10,7449282187364
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;3;2,0805923895411;91,640629038684
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;4;10,704383516011;22,585196285155
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;5;17,7976482011073;47,2997705921331
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;6;19,3350162596481;65,4635753059122
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;7;20,9831130804149;80,1551928875273
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;8;20,4849259303631;14,2380003726901
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;9;17,1732719950556;1,75257373776692
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;10;11,0067225653805;68,3091530246207
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;11;2,96217672734498;51,2303166769012
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2024;12;0,809129633847066;54,4371590510162
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;1;-1,8098583932415;52,782498028916
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;2;-0,203055452746973;10,3439262047705
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;3;5,55100252323608;94,300354377659
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;4;6,5738664699584;84,909794079408
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;5;11,7372319955917;70,1840224560405
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;6;18,0871553969266;79,7138444544697
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;7;19,7398028976459;41,8223594326922
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;8;22,0240998704732;27,8522755011206
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;9;14,5996947888676;89,2655578105166
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;10;8,1092502247806;49,3272093316832
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;11;7,60452055809039;75,589208808284
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2025;12;6,80589902010463;86,2446756513758
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;1;-0,987308072985553;70,3181322004519
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;2;4,38883170223129;33,0881392070354
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;3;4,01409630027646;60,4709308086702
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;4;11,2182196358373;66,1286698619102
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;5;11,6399735819634;57,9894940535796
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;6;13,640575729418;77,7453077901713
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;7;19,711337436746;47,6666393200878
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;8;22,1704993787451;31,4456978392473
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;9;17,1157387859836;67,2856406095449
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;10;9,77548722654673;47,7623030245717
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;11;3,03764919958594;1,42136189455466
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2026;12;2,36806120777172;122,297785396457
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;1;2,58290990970096;186,488117679187
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;2;-3,50373314334086;61,3477606478389
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;3;6,4657642159094;88,2328472483073
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;4;9,17428768246339;33,2691509043248
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;5;13,5928408171856;24,3050598936813
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;6;14,7187157819505;66,0628498076662
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;7;18,300269166677;148,261748903914
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;8;17,0260052890495;103,387937821705
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;9;14,5306693607809;28,9182724742325
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;10;9,91415996097917;58,8716058702954
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;11;6,69669489557637;97,7370611088568
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2027;12;2,55224002965204;82,9649827114963
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;1;5,6070871382524;142,263908562587
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;2;3,59735814567923;60,1773348184803
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;3;7,10296612938531;9,64577596872451
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;4;6,5955909151373;50,8819270433914
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;5;14,0156085824937;165,489428480147
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;6;14,0942968612401;110,380201430004
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;7;20,5578020394858;72,619254200101
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;8;16,8502450863694;106,417618469728
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;9;14,0641606373305;55,3439257592595
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;10;9,92053201736119;14,6627553379337
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;11;5,10114516656776;21,389850196753
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2028;12;-0,119649860038599;63,1541951305114
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;1;1,90193607697232;52,7160867831536
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;2;1,18202090610248;54,7563074284776
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;3;3,9180593428015;72,0411312573106
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;4;8,55561452601568;12,4569348651168
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;5;17,3816735332139;29,2950813134253
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;6;15,7648515571754;103,910227268984
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;7;21,2217309803994;92,8167451423184
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;8;18,5418533678987;18,248511512739
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;9;14,2115970207838;9,51670244659031
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;10;10,429131290521;97,5978942444312
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;11;3,53752675462803;24,1684014229319
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2029;12;4,55531907316605;70,9603848419319
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;1;0,444924640793123;77,5809802269014
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;2;0,349698556006654;17,8990212709645
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;3;6,30811007479695;109,125681634318
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;4;8,2171565691484;11,3597211826953
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;5;13,7042733562623;24,3550391232663
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;6;17,5011374030717;116,244376680921
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;7;21,5625383494286;51,7793249449883
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;8;22,0197129970351;18,3663138171676
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;9;15,8128256371449;46,7773812939454
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;10;8,73754981585997;62,8322255152521
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;11;7,1841681440839;47,1485205774424
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2030;12;4,71485488669958;66,0481904014169
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;1;2,91001502500926;54,745851893399
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;2;2,81304535950022;24,5735260652649
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;3;6,10390797796665;14,9577173258457
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;4;8,68917016356604;36,5418390139112
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;5;12,4020087162336;67,6405932208292
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;6;13,6819491333634;28,8752141632772
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;7;18,4105076002056;64,8300727475367
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;8;18,9760313712537;76,1123842276082
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;9;14,1216382559901;21,6247845136621
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;10;8,93083930763518;99,2641718061163
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;11;3,36202850489557;77,5571685538226
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2031;12;0,123104234456445;56,4850373547283
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;1;-3,19931022432698;47,5689003087724
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;2;1,39568008450971;45,7901654917534
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;3;6,30473223408696;13,1485153371199
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;4;10,9853145798799;29,0656035278232
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;5;16,1198153692612;56,4361226250672
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;6;17,5271498842788;94,8525553934512
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;7;24,3130824567682;11,9015458480412
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;8;19,6588624711164;71,9250270017337
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;9;12,594288056255;100,503338286375
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;10;6,8010671193602;47,2299642228625
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;11;-0,947361056237481;54,9477984397916
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2032;12;-0,027178509287032;31,7467290083195
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;1;1,12574273475278;88,1162323478923
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;2;-0,990154943014229;45,1953008180489
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;3;4,94157206219868;49,2603506945256
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;4;6,77365134750658;87,6453114221188
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;5;10,2774311760714;62,4437948168992
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;6;16,2250629187517;95,262952292808
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;7;20,5214508948071;42,984012673832
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;8;22,440697237424;40,5274156835459
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";2033;9;16,2405241057245;12,0587984588081
