"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;1;0,125754955300882;95,2202680914523
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;2;-0,928982830109528;29,6019093843346
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;3;-0,964024490831653;66,3117134314693
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;4;4,45401907662972;57,1888928886935
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;5;10,5532729172068;143,653586859185
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;6;11,4907261616326;108,80848649399
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;7;13,2402532864352;102,788297923158
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;8;14,7332345985592;129,812523629746
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;9;9,81697706831525;63,4534065694634
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;10;7,03641799096356;56,7973567166757
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;11;0,128499881485052;62,9384796586936
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2002;12;0,0466366779676022;132,055754735342
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;1;-2,89728763765632;47,4602022943458
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;2;-0,37011211495875;39,8433811788362
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;3;3,00505767125871;104,658450427749
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;4;4,89203556472605;99,1541163199632
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;5;12,5491063060926;95,1040886443949
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;6;12,5694266982892;89,4819957969651
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;7;13,3534244650477;99,1151383012014
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;8;12,3134331882395;181,97302023332
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;9;10,8346991466933;48,2785414668297
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;10;6,99399900263908;59,1846875789934
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;11;3,51791012183599;62,1227874700245
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2003;12;0,870864169309235;106,068319416117
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;1;2,47721710067175;26,6523463573983
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;2;1,40393578988375;52,3255364919274
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;3;4,62798058070433;77,6023273744597
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;4;4,63717677656382;146,085082968937
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;5;10,4260085484417;107,602240900174
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;6;11,6636690694329;83,8069872553595
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;7;14,7435432813271;93,9028105701206
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;8;16,4508481060093;85,742625539668
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;9;10,723535312294;147,327414774403
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;10;5,2731556665516;55,6915721650401
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;11;-1,98395703540032;28,0293261253065
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2004;12;-4,29217744373956;95,5010696078887
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;1;-5,85167880455093;37,6471421466214
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;2;-9,13420598480734;9,60545681716433
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;3;-2,37972364271163;107,516066147507
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;4;7,20114499082903;41,5408660648465
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;5;9,56796769922652;54,4917940822296
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;6;12,7762850407846;38,5744600297341
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;7;15,5433877585916;109,798002296219
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;8;16,0138353744166;38,0522159038119
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;9;12,1995134634503;81,0438649388071
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;10;6,48917918888636;67,9794198290734
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;11;-0,201309228293286;77,6749295702037
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2005;12;-5,84102889733183;27,9500006387515
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;1;-3,54405466853868;12,1704163950116
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;2;0,233830321795814;86,0973556227698
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;3;3,31976523884684;26,6851010094719
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;4;4,71781860147144;37,9159743880485
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;5;11,650107553722;77,6151514779403
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;6;13,3455487577474;58,6274253376235
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;7;16,3574933255253;117,492816129457
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;8;12,6380588302864;107,994568079046
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;9;9,80518390472112;111,849511945361
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;10;5,49525411473433;66,2057557242592
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;11;0,533057471072519;58,1453396719242
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2006;12;-0,124682067911146;243,596014212511
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;1;-4,38105396687522;125,243202638357
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;2;-4,37114569218662;70,5094246487746
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;3;-3,98254454021143;84,9975111124134
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;4;3,89547998595419;92,0165460836152
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;5;14,1150161892754;45,1025720687832
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;6;10,4831929189865;151,261989883482
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;7;16,0335508183464;98,0841289971416
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;8;17,5744722180618;161,366770863971
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;9;10,8978939257543;121,706776333592
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;10;6,38992976944291;66,1658637934054
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;11;2,32998620426908;142,214516165776
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2007;12;-0,771886653193266;108,259230453001
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;1;-0,70791644102244;70,0361704128862
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;2;-6,14284076939965;9,12087583888948
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;3;5,79382788594495;86,7930024174926
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;4;3,52487511199593;117,418068915767
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;5;11,0410558047239;99,5597075822296
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;6;13,1958392670599;86,861047878463
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;7;14,3220046612463;161,612752190713
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;8;15,7481624891432;53,1972386386995
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;9;12,0014527880007;76,2404057320796
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;10;4,82183566814767;12,9386408742648
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;11;-1,36762554396172;80,294444290039
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2008;12;1,04047243248172;188,519300712877
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;1;0,266197737500545;69,0771249249849
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;2;-2,69455780390906;95,6234555535583
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;3;3,17500049971837;87,2473749081862
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;4;7,04308032352315;132,307004934239
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;5;6,94271773982086;68,3038586536633
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;6;12,8721706953332;79,7268360221092
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;7;12,6295689042768;60,8060161862334
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;8;13,9364636236321;86,3961996327834
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;9;10,8077563545212;59,3214352781998
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;10;5,58315603075449;30,69376098266
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;11;-1,53349577183549;176,417099383883
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2009;12;-6,31130078115563;57,8709033045036
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;1;-3,66604253440498;98,5103896605513
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;2;-3,87596924168311;65,0087165792641
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;3;-4,78174686976632;65,8965885577972
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;4;1,99270558104174;34,7367317305611
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;5;8,87738295235249;35,3124131269623
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;6;9,51815772747452;238,995458300917
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;7;13,0932060902191;194,836442281256
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;8;15,3807410116379;159,532967744423
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;9;11,2772124332733;159,419944164767
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;10;5,32503757598255;68,3282982344502
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;11;1,20767855248607;170,367158472287
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2010;12;-1,18475821844027;106,46665042535
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;1;-1,52001249734615;200,473486744632
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;2;-0,388571749411477;27,202513571035
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;3;2,10378213874846;121,12340669235
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;4;5,78301202492809;39,4053582558324
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;5;12,6479912847538;124,507426810186
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;6;12,8077712721327;92,2715292170236
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;7;17,4106921221438;67,0673118653688
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;8;17,232313109531;96,3752095808936
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;9;9,66144843805919;133,514815891139
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;10;4,6855088743247;92,8080018031718
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;11;1,72155602018746;108,570421156019
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2011;12;-3,22945242709899;74,1268429930062
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;1;-3,23230809287046;119,770889931837
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;2;-2,70629468626922;141,610378121134
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;3;-0,141588720354466;78,7889371936834
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;4;2,72754662235577;64,563492021232
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;5;9,85970553598304;82,9077752193268
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;6;12,739722027164;73,8639607133303
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;7;18,2074336618237;78,0165300488014
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;8;14,2476558848148;162,966470745711
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;9;12,2205917545285;38,9037398269596
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;10;8,80689120551798;47,5202065872394
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;11;1,11346005806742;88,8215447931385
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2012;12;0,629912475719665;45,1198391055542
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;1;-1,92628892578137;80,8580750103587
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;2;-4,49803375041048;48,9298463371718
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;3;1,46182359130365;67,2231835538646
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;4;4,26561813526566;43,4752152501507
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;5;10,2402107493238;68,9151140304924
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;6;16,6411647634398;63,881093718464
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;7;16,5378871146498;100,170944111927
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;8;14,5747908099398;70,6902760312077
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;9;11,4071732873487;129,326441606356
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;10;5,45132803601712;78,8488502986059
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;11;1,99184779475798;92,1553910653653
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2013;12;-1,96001765220905;103,055140160624
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;1;-2,46618130222328;22,5958483912083
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;2;-0,585812785558232;57,4939426805456
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;3;-0,187246396644314;56,0358713942984
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;4;5,02581561418771;65,065272840189
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;5;11,6969681879814;78,6296620477112
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;6;10,6256861836081;198,192267354889
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;7;13,4154497993579;84,3385796421223
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;8;14,8093367644042;120,15739363978
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;9;11,8212547199152;66,4059675348074
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;10;7,7946897383882;115,871745524192
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;11;2,63337976659073;90,3933552393486
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2014;12;-0,517747799551443;78,4630434202069
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;1;-2,85709589702222;162,002036440961
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;2;-1,14057156042534;37,6425351852663
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;3;-0,239723174328864;145,586092029131
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;4;5,32700727430386;49,7216604779832
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;5;9,93707747272976;119,619385205161
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;6;14,1760713528629;135,570284635542
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;7;14,3298978502672;236,560020175567
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;8;12,8671975473113;70,7838767062578
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;9;10,0217815526938;84,1123515209879
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;10;6,87768924091105;65,9658098862056
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;11;-1,8108194393914;48,5827291357256
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2015;12;-3,34748269654987;180,811500679182
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;1;-0,964925236539977;154,127638928701
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;2;-4,53389653570087;14,7707829510533
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;3;4,86569075915127;89,7689363061083
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;4;8,41009989498312;57,5724886982473
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;5;10,8212897010932;47,6216209526125
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;6;15,8102309538632;68,7544347347541
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;7;15,0584454425664;92,4605132128127
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;8;17,0565948677396;85,0514607899111
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;9;10,7342463803284;74,2558751719436
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;10;7,38227327085672;26,7508459225545
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;11;0,40889499003123;210,900111997122
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2016;12;-5,65410866876818;259,409061074319
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;1;-0,948130761241045;46,0040579733612
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;2;2,58113394737924;59,0512641124502
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;3;0,661391928438369;102,849779885816
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;4;2,34844212382175;124,401795152831
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;5;11,342687839929;95,8297470162294
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;6;11,4036274123285;113,485772623612
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;7;14,059560924759;155,717368908797
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;8;12,0649580630063;161,564834008895
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;9;9,20975325413564;136,517689456052
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;10;8,32102499597002;48,2148253130828
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;11;0,755094116243391;47,0504157984407
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2017;12;-1,84542020378045;82,5339350475678
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;1;-2,25872547443164;75,7748733194842
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;2;1,27388247797605;6,83817673964304
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;3;4,61085192246813;110,429503577397
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;4;4,93657178170165;96,1176208091191
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;5;6,10483218041025;68,6330049536186
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;6;9,81017379532739;143,561099903303
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;7;15,1328984462183;101,135184501411
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;8;14,9464631845929;94,0625902552073
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;9;9,67937253532418;90,9386038074936
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;10;5,8969854477303;26,2183554921835
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;11;0,91474253509636;196,545320929859
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2018;12;-2,84859218751481;71,9239497240897
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;1;-1,80911893674652;186,63348019766
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;2;-3,39267417559566;32,4001118577201
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;3;0,46674619816885;81,8828741223599
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;4;7,66981823065294;96,5810020382584
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;5;10,5036852230821;35,0898210398052
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;6;13,2360254351705;117,644494475937
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;7;13,6701569190458;96,5250105759374
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;8;14,8756308788029;137,192986170092
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;9;11,5104893898062;51,5226132517364
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;10;7,5052853420126;11,9483937172457
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;11;-0,202285175023657;38,9013054922573
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2019;12;0,650694329942451;228,546318635546
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2020;1;-2,58391194674;48,3029323253238
"RCP_45";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2020;2;-4,43464963955815;56,8573383376558
